filepath,filename,actor_id,emotion_code,emotion_label,intensity,statement_code,statement_text,repetition,gender,discrepancy,text_pred_emotion,text_confidence,text_valence,text_neg_word_count,text_minimizer_count,text_prob_neutral,voice_pitch_mean,voice_pitch_std,voice_pitch_range,voice_jitter,voice_energy_mean,voice_energy_std,voice_shimmer,voice_zcr_mean,voice_tempo,voice_spectral_centroid,voice_silence_ratio,voice_mfcc_1,voice_mfcc_2,voice_mfcc_3,voice_pred_emotion,voice_emotion_confidence,voice_valence,cross_valence_discrepancy,cross_valence_direction,cross_confidence_product,cross_emotion_mismatch,cross_valence_sign_mismatch
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/audio_speech_actors_01-24/Actor_13/03-01-08-02-01-02-13.wav,03-01-08-02-01-02-13.wav,13,08,surprised,strong,01,Kids are talking by the door,2,male,1,neutral,0.80721927,-0.062204212,0,0,0.80721927,172.3976369034759,98.9859311364338,301.69473994210784,0.09279683236888424,0.008763634,0.004292404,0.21198122,0.09254039417613637,156.25,1594.6168657775916,0.0,-402.02673,104.02456,-2.9558504,fearful,0.12980711,-0.26294997,0.20074576,-1,0.104782805,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/audio_speech_actors_01-24/Actor_13/03-01-08-02-02-01-13.wav,03-01-08-02-02-01-13.wav,13,08,surprised,strong,02,Dogs are sitting by the door,1,male,1,neutral,0.8559965,-0.024885241,0,0,0.8559965,175.52013403309266,21.5825705060886,55.474687390942506,0.033268412304417,0.018005876,0.0071987454,0.18958957,0.10893110795454546,117.1875,1664.0812575511845,0.0,-321.4994,95.65342,-11.786807,fearful,0.13200888,-0.26436692,0.23948169,-1,0.11299914,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/audio_speech_actors_01-24/Actor_13/03-01-08-02-02-02-13.wav,03-01-08-02-02-02-13.wav,13,08,surprised,strong,02,Dogs are sitting by the door,2,male,1,neutral,0.8559965,-0.024885241,0,0,0.8559965,0.0,0.0,0.0,0.0,0.018846156,0.0081287995,0.18111658,0.11445756392045454,117.1875,1660.835814128717,0.0,-324.4064,93.409225,-11.379895,fearful,0.13169761,-0.2642269,0.23934168,-1,0.11273269,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/audio_speech_actors_01-24/Actor_14/03-01-01-01-01-01-14.wav,03-01-01-01-01-01-14.wav,14,01,neutral,normal,01,Kids are talking by the door,1,female,0,neutral,0.80721927,-0.062204212,0,0,0.80721927,233.6675619282756,53.21341796036127,157.10311808528374,0.0257843252239493,0.0027112572,0.001430705,0.25025436,0.13371475883152173,133.92857142857142,1911.9629596511757,0.0,-538.53955,71.90799,4.549109,happy,0.13637753,-0.25139683,0.18919262,-1,0.11008657,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/audio_speech_actors_01-24/Actor_14/03-01-01-01-01-02-14.wav,03-01-01-01-01-02-14.wav,14,01,neutral,normal,01,Kids are talking by the door,2,female,0,neutral,0.80721927,-0.062204212,0,0,0.80721927,214.96778712528564,36.590860265386816,144.18598397434465,0.022101401636641548,0.0025885233,0.0012617982,0.19484083,0.12560183502906977,144.23076923076923,1819.763393852124,0.0,-534.4328,75.50891,0.6195331,happy,0.13592283,-0.25361365,0.19140944,-1,0.10971953,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/audio_speech_actors_01-24/Actor_14/03-01-01-01-02-01-14.wav,03-01-01-01-02-01-14.wav,14,01,neutral,normal,02,Dogs are sitting by the door,1,female,0,neutral,0.8559965,-0.024885241,0,0,0.8559965,244.63757142606525,42.892694687818874,140.73291554087388,0.031175120165313423,0.0036011352,0.0016153433,0.16304529,0.17756453804347827,110.29411764705883,2132.4902368576018,0.0,-510.49088,65.15743,2.404138,happy,0.13667388,-0.25152963,0.2266444,-1,0.11699236,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/audio_speech_actors_01-24/Actor_14/03-01-01-01-02-02-14.wav,03-01-01-01-02-02-14.wav,14,01,neutral,normal,02,Dogs are sitting by the door,2,female,0,neutral,0.8559965,-0.024885241,0,0,0.8559965,244.78079150797205,48.16207293050432,167.6891096700843,0.05276144994151879,0.003731473,0.0016640845,0.15454009,0.15417729591836735,187.5,1945.4451800869824,0.0,-510.26584,76.80922,-1.043629,happy,0.1375995,-0.24858668,0.22370145,-1,0.11778469,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/audio_speech_actors_01-24/Actor_14/03-01-02-01-01-01-14.wav,03-01-02-01-01-01-14.wav,14,02,calm,normal,01,Kids are talking by the door,1,female,0,neutral,0.80721927,-0.062204212,0,0,0.80721927,237.06521843383794,81.12924091606327,236.75295669391147,0.025612380726700707,0.003511881,0.0024368903,0.2413608,0.11995738636363637,104.16666666666667,1755.8313810432658,0.01851851851851849,-558.00854,67.54066,-0.42917565,sad,0.1511824,-0.2713769,0.2091727,-1,0.12203734,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/audio_speech_actors_01-24/Actor_14/03-01-02-01-01-02-14.wav,03-01-02-01-01-02-14.wav,14,02,calm,normal,01,Kids are talking by the door,2,female,0,neutral,0.80721927,-0.062204212,0,0,0.80721927,224.1750531852262,39.17752798602504,127.51595416299025,0.02533148871422152,0.0021282753,0.00093339826,0.22131847,0.13166360294117646,117.1875,1978.1327899607609,0.0,-567.1927,64.17181,6.477643,sad,0.15119448,-0.27249596,0.21029174,-1,0.1220471,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/audio_speech_actors_01-24/Actor_14/03-01-02-01-02-01-14.wav,03-01-02-01-02-01-14.wav,14,02,calm,normal,02,Dogs are sitting by the door,1,female,0,neutral,0.8559965,-0.024885241,0,0,0.8559965,257.3268253321006,42.056864003813786,140.51300036876017,0.024378733482035567,0.0040969513,0.0019536684,0.14974864,0.16724175347222223,117.1875,2201.2964809336113,0.0,-517.77167,46.873257,10.08643,sad,0.15065113,-0.2710989,0.24621367,-1,0.12895684,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/audio_speech_actors_01-24/Actor_14/03-01-02-01-02-02-14.wav,03-01-02-01-02-02-14.wav,14,02,calm,normal,02,Dogs are sitting by the door,2,female,0,neutral,0.8559965,-0.024885241,0,0,0.8559965,242.93578380965874,29.39761063657888,115.12302703159142,0.0287854913642898,0.0043529365,0.0021875508,0.18218666,0.15428670247395834,133.92857142857142,2046.5004226613526,0.0,-514.17334,57.213943,5.3226347,sad,0.14439026,-0.27014413,0.2452589,-1,0.123597555,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/audio_speech_actors_01-24/Actor_14/03-01-02-02-01-01-14.wav,03-01-02-02-01-01-14.wav,14,02,calm,strong,01,Kids are talking by the door,1,female,0,neutral,0.80721927,-0.062204212,0,0,0.80721927,209.6886650381569,60.60329195185494,262.797872565037,0.04737037262410319,0.0011552651,0.0011983018,0.24649154,0.18573208512931033,110.29411764705883,2200.8353398583813,0.01754385964912286,-614.37775,69.48617,9.67453,sad,0.15072824,-0.27127293,0.20906872,-1,0.12167074,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/audio_speech_actors_01-24/Actor_14/03-01-02-02-01-02-14.wav,03-01-02-02-01-02-14.wav,14,02,calm,strong,01,Kids are talking by the door,2,female,0,neutral,0.80721927,-0.062204212,0,0,0.80721927,245.3949682522844,45.126579917077336,123.82375133365488,0.018944661415538886,0.0016213881,0.00096513313,0.21736233,0.16111653645833332,110.29411764705883,2167.393358566763,0.0,-603.74396,53.212543,5.408822,sad,0.15147951,-0.2720168,0.20981258,-1,0.12227718,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/audio_speech_actors_01-24/Actor_14/03-01-02-02-02-01-14.wav,03-01-02-02-02-01-14.wav,14,02,calm,strong,02,Dogs are sitting by the door,1,female,0,neutral,0.8559965,-0.024885241,0,0,0.8559965,221.0220709914079,53.85212509644732,138.08733580718032,0.02489576753430541,0.0020007296,0.0013567721,0.18418013,0.17735460069444445,170.45454545454547,2084.11562522352,0.0,-582.1477,65.52722,3.6695833,sad,0.1504391,-0.27118886,0.24630362,-1,0.12877534,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/audio_speech_actors_01-24/Actor_14/03-01-02-02-02-02-14.wav,03-01-02-02-02-02-14.wav,14,02,calm,strong,02,Dogs are sitting by the door,2,female,0,neutral,0.8559965,-0.024885241,0,0,0.8559965,224.82180238114336,32.85813686789081,114.34895381113895,0.028423675360279194,0.002908346,0.0011387836,0.12536702,0.1796543961864407,187.5,2149.5698649390943,0.0,-550.05597,60.422447,9.034483,sad,0.15045166,-0.27136937,0.24648413,-1,0.12878609,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/audio_speech_actors_01-24/Actor_14/03-01-03-01-01-01-14.wav,03-01-03-01-01-01-14.wav,14,03,happy,normal,01,Kids are talking by the door,1,female,1,neutral,0.80721927,-0.062204212,0,0,0.80721927,348.3929228371806,74.56545237669492,247.6800398673362,0.05650467659373637,0.022816297,0.010377698,0.23206265,0.16067216981132076,133.92857142857142,2202.939670098887,0.0,-320.65265,44.937336,-39.462166,fearful,0.13599958,-0.25597394,0.19376972,-1,0.109781474,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/audio_speech_actors_01-24/Actor_14/03-01-03-01-01-02-14.wav,03-01-03-01-01-02-14.wav,14,03,happy,normal,01,Kids are talking by the door,2,female,1,neutral,0.80721927,-0.062204212,0,0,0.80721927,375.0438688432911,62.357539291171804,274.1880612482747,0.05382985475403811,0.02158567,0.010034258,0.19957404,0.15416124131944445,125.0,2032.5668928908187,0.0,-333.63275,54.543995,-32.362347,fearful,0.1361241,-0.24633464,0.18413043,-1,0.109882,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/audio_speech_actors_01-24/Actor_14/03-01-03-01-02-01-14.wav,03-01-03-01-02-01-14.wav,14,03,happy,normal,02,Dogs are sitting by the door,1,female,1,neutral,0.8559965,-0.024885241,0,0,0.8559965,295.49229029656965,48.94461965032504,198.9119325309842,0.061404220773326273,0.0150231505,0.008243638,0.20827815,0.18115234375,125.0,2214.533586133708,0.0,-372.67786,55.958553,-17.554884,disgust,0.1361199,-0.2609254,0.23604017,-1,0.116518155,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/audio_speech_actors_01-24/Actor_14/03-01-03-01-02-02-14.wav,03-01-03-01-02-02-14.wav,14,03,happy,normal,02,Dogs are sitting by the door,2,female,1,neutral,0.8559965,-0.024885241,0,0,0.8559965,333.17353999134974,50.331254637966744,235.13309436476598,0.04141413191358832,0.015987,0.0067240144,0.17191666,0.1768305352393617,117.1875,2214.302936663962,0.0,-362.23767,49.426617,-26.653444,fearful,0.13600312,-0.25599363,0.2311084,-1,0.1164182,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/audio_speech_actors_01-24/Actor_14/03-01-03-02-01-01-14.wav,03-01-03-02-01-01-14.wav,14,03,happy,strong,01,Kids are talking by the door,1,female,1,neutral,0.80721927,-0.062204212,0,0,0.80721927,498.82250136680557,55.706428333697204,246.07768823139344,0.0483366905910459,0.05411182,0.025519544,0.23803835,0.18156828703703703,170.45454545454547,2200.917916232986,0.0,-254.73811,29.93307,-71.68351,fearful,0.13332427,-0.2521295,0.18992528,-1,0.107621916,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/audio_speech_actors_01-24/Actor_14/03-01-03-02-01-02-14.wav,03-01-03-02-01-02-14.wav,14,03,happy,strong,01,Kids are talking by the door,2,female,1,neutral,0.80721927,-0.062204212,0,0,0.80721927,426.7441743804288,59.478366133328215,211.5401884287008,0.04281922714904737,0.044786543,0.020765614,0.23987533,0.1934146521226415,125.0,2339.2580676944845,0.0,-258.63098,26.371946,-67.47011,fearful,0.13584258,-0.25349432,0.19129011,-1,0.10965475,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/audio_speech_actors_01-24/Actor_14/03-01-03-02-02-01-14.wav,03-01-03-02-02-01-14.wav,14,03,happy,strong,02,Dogs are sitting by the door,1,female,1,neutral,0.8559965,-0.024885241,0,0,0.8559965,473.9750800510274,85.60482986264255,301.20101886081534,0.05332400195760716,0.060668215,0.03331299,0.22780928,0.21734512061403508,104.16666666666667,2423.0789606567987,0.0535714285714286,-250.08978,6.1178617,-87.12947,fearful,0.13502817,-0.25305858,0.22817335,-1,0.115583636,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/audio_speech_actors_01-24/Actor_14/03-01-03-02-02-02-14.wav,03-01-03-02-02-02-14.wav,14,03,happy,strong,02,Dogs are sitting by the door,2,female,1,neutral,0.8559965,-0.024885241,0,0,0.8559965,514.9776069546728,67.74061494239447,296.9808813870728,0.03848595425524764,0.05425283,0.027112676,0.20245679,0.21146129261363636,104.16666666666667,2318.695456184158,0.01851851851851849,-286.17514,17.542658,-64.12056,disgust,0.13508283,-0.26623076,0.24134552,-1,0.115630426,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/audio_speech_actors_01-24/Actor_14/03-01-04-01-01-01-14.wav,03-01-04-01-01-01-14.wav,14,04,sad,normal,01,Kids are talking by the door,1,female,1,neutral,0.80721927,-0.062204212,0,0,0.80721927,244.87140092965547,48.785599460936325,146.6557870804522,0.02495667772899766,0.0035523325,0.0013159569,0.18063264,0.14664713541666666,156.25,2060.3408931568824,0.0,-510.07214,69.8233,13.646837,calm,0.1368418,-0.2539541,0.1917499,-1,0.11046134,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/audio_speech_actors_01-24/Actor_14/03-01-04-01-01-02-14.wav,03-01-04-01-01-02-14.wav,14,04,sad,normal,01,Kids are talking by the door,2,female,1,neutral,0.80721927,-0.062204212,0,0,0.80721927,247.19899241735487,48.29495197446266,213.8614105132811,0.03188700733593286,0.0050661657,0.0019360381,0.18678135,0.13042743389423078,156.25,1867.4965836010726,0.0,-486.37744,78.47699,1.6356097,calm,0.13588716,-0.24566053,0.18345632,-1,0.10969073,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/audio_speech_actors_01-24/Actor_14/03-01-04-01-02-01-14.wav,03-01-04-01-02-01-14.wav,14,04,sad,normal,02,Dogs are sitting by the door,1,female,1,neutral,0.8559965,-0.024885241,0,0,0.8559965,250.14083338013117,37.376735377794596,137.1158904516581,0.03315989467810499,0.0040928978,0.002064569,0.15961719,0.20064113451086957,104.16666666666667,2281.974968067973,0.0,-493.9199,58.95625,7.6031156,sad,0.13630933,-0.26226804,0.2373828,-1,0.1166803,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/audio_speech_actors_01-24/Actor_14/03-01-04-01-02-02-14.wav,03-01-04-01-02-02-14.wav,14,04,sad,normal,02,Dogs are sitting by the door,2,female,1,neutral,0.8559965,-0.024885241,0,0,0.8559965,247.21061962448854,34.17210483984707,126.78151631051043,0.0367733018604355,0.005575645,0.002833312,0.19621174,0.18514170545212766,104.16666666666667,2262.3535471950386,0.0,-476.73746,66.33551,12.427233,calm,0.13631529,-0.25255442,0.22766918,-1,0.116685405,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/audio_speech_actors_01-24/Actor_14/03-01-04-02-01-01-14.wav,03-01-04-02-01-01-14.wav,14,04,sad,strong,01,Kids are talking by the door,1,female,1,neutral,0.80721927,-0.062204212,0,0,0.80721927,306.49137681690866,48.87662669277267,175.7749043017941,0.035002406377562995,0.0068926658,0.004042875,0.20141868,0.1818089978448276,104.16666666666667,2320.0922954059465,0.0,-432.6419,50.430668,-10.852721,calm,0.13720928,-0.25618136,0.19397715,-1,0.11075798,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/audio_speech_actors_01-24/Actor_14/03-01-04-02-01-02-14.wav,03-01-04-02-01-02-14.wav,14,04,sad,strong,01,Kids are talking by the door,2,female,1,neutral,0.80721927,-0.062204212,0,0,0.80721927,284.2396659570978,44.24046107135683,138.7452976334599,0.054138504782256756,0.0044568824,0.002367644,0.2004481,0.19075520833333334,125.0,2314.763955446612,0.0,-455.3448,64.46059,-12.270258,calm,0.13728398,-0.25693992,0.1947357,-1,0.110818274,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/audio_speech_actors_01-24/Actor_14/03-01-04-02-02-01-14.wav,03-01-04-02-02-01-14.wav,14,04,sad,strong,02,Dogs are sitting by the door,1,female,1,neutral,0.8559965,-0.024885241,0,0,0.8559965,297.97490585828837,34.37113567904601,134.56046643019582,0.034834716245193124,0.009534411,0.0059048855,0.20467938,0.18205378605769232,187.5,2222.331772359299,0.0,-423.04364,59.63054,-14.266169,calm,0.1360748,-0.25106198,0.22617674,-1,0.116479546,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/audio_speech_actors_01-24/Actor_14/03-01-04-02-02-02-14.wav,03-01-04-02-02-02-14.wav,14,04,sad,strong,02,Dogs are sitting by the door,2,female,1,neutral,0.8559965,-0.024885241,0,0,0.8559965,316.2550639943465,35.2801430323184,147.89015212682347,0.03470273554161058,0.013013245,0.0077519543,0.22397418,0.19156901041666666,187.5,2256.1639381964237,0.0,-399.68475,52.1986,-33.607044,calm,0.13659959,-0.25858295,0.23369771,-1,0.11692876,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/audio_speech_actors_01-24/Actor_14/03-01-05-01-01-01-14.wav,03-01-05-01-01-01-14.wav,14,05,angry,normal,01,Kids are talking by the door,1,female,1,neutral,0.80721927,-0.062204212,0,0,0.80721927,311.5854223950119,92.40986245406323,290.5020861789608,0.04594945844665805,0.013438641,0.0095113795,0.27086252,0.18612007472826086,133.92857142857142,2432.362454438355,0.0,-368.23395,42.548985,-13.252621,happy,0.1415605,-0.2265027,0.16429849,-1,0.11427036,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/audio_speech_actors_01-24/Actor_14/03-01-05-01-01-02-14.wav,03-01-05-01-01-02-14.wav,14,05,angry,normal,01,Kids are talking by the door,2,female,1,neutral,0.80721927,-0.062204212,0,0,0.80721927,341.5425882655028,72.74191677667784,217.95948444147868,0.038665958217425966,0.015573286,0.0080405045,0.23233745,0.176025390625,117.1875,2261.4846612492092,0.0,-352.38394,49.530132,-19.097826,happy,0.14213175,-0.22596365,0.16375944,-1,0.11473148,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/audio_speech_actors_01-24/Actor_14/03-01-05-01-02-01-14.wav,03-01-05-01-02-01-14.wav,14,05,angry,normal,02,Dogs are sitting by the door,1,female,1,neutral,0.8559965,-0.024885241,0,0,0.8559965,316.1064781725625,68.04714549603692,259.8325618226253,0.04788236830297908,0.01930193,0.009983436,0.22461846,0.2056908700980392,156.25,2425.61085262671,0.0,-342.8187,42.056698,-22.786722,happy,0.14184147,-0.22436675,0.19948152,-1,0.1214158,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/audio_speech_actors_01-24/Actor_14/03-01-05-01-02-02-14.wav,03-01-05-01-02-02-14.wav,14,05,angry,normal,02,Dogs are sitting by the door,2,female,1,neutral,0.8559965,-0.024885241,0,0,0.8559965,410.06031395618476,79.99402128067842,253.2788570308261,0.04499339352768763,0.018536113,0.009563839,0.20697463,0.2162580818965517,133.92857142857142,2384.7166823930493,0.0,-351.74042,41.588127,-29.75665,happy,0.14064895,-0.22766116,0.20277593,-1,0.120395005,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/audio_speech_actors_01-24/Actor_14/03-01-05-02-01-01-14.wav,03-01-05-02-01-01-14.wav,14,05,angry,strong,01,Kids are talking by the door,1,female,1,neutral,0.80721927,-0.062204212,0,0,0.80721927,504.39165141795064,49.97276785287079,168.16780540087393,0.0474222481416686,0.09699797,0.07509515,0.23553914,0.20237103630514705,117.1875,2284.4770289525804,0.10447761194029859,-183.94981,42.80964,-63.600132,happy,0.14303495,-0.22256479,0.16036057,-1,0.11546057,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/audio_speech_actors_01-24/Actor_14/03-01-05-02-01-02-14.wav,03-01-05-02-01-02-14.wav,14,05,angry,strong,01,Kids are talking by the door,2,female,1,neutral,0.80721927,-0.062204212,0,0,0.80721927,562.9017065950591,127.0261966989316,685.935290710011,0.06886824863145474,0.06780735,0.049435813,0.2722796,0.21138509114583334,125.0,2384.7742212866306,0.11267605633802813,-226.94699,34.68769,-61.919876,happy,0.14192925,-0.2230733,0.16086909,-1,0.114568025,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/audio_speech_actors_01-24/Actor_14/03-01-05-02-02-01-14.wav,03-01-05-02-02-01-14.wav,14,05,angry,strong,02,Dogs are sitting by the door,1,female,1,neutral,0.8559965,-0.024885241,0,0,0.8559965,561.590810447961,106.9916678292308,361.5316056728798,0.05136074556303241,0.09910483,0.068750545,0.22830735,0.20310997596153846,110.29411764705883,2282.545710745195,0.07812500000000011,-209.05476,23.632288,-72.45197,happy,0.14166869,-0.22262368,0.19773844,-1,0.1212679,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/audio_speech_actors_01-24/Actor_14/03-01-05-02-02-02-14.wav,03-01-05-02-02-02-14.wav,14,05,angry,strong,02,Dogs are sitting by the door,2,female,1,neutral,0.8559965,-0.024885241,0,0,0.8559965,533.2312445786124,96.25686667459098,299.8022258681198,0.06525699690040705,0.06537145,0.05140219,0.23811907,0.24482956977739725,110.29411764705883,2575.6587607637466,0.18055555555555558,-235.1467,33.147266,-47.83149,happy,0.14147307,-0.22099629,0.19611105,-1,0.12110045,1,0
